BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-825.400024,90.953194,24.670792,45.590622,7.60629,29.360151,-1.495715,16.549227,-7.704309,7.403681,-10.588494,1.464456,-10.751229,-0.794315,-8.418008,0.222008,56.803848,-82.217178,-87.079124,-1.665222,-47.117958,1.765089,-28.466759,2.338346,-19.017738,1.1952,-14.566322,0.893447,-10.078547,1.01766,-8.321893,0.624466,1.0,-0.430342,0.246009,-0.004077,-0.441009,0.0359,0.147881,-0.084554,-0.010472,0.054512,-0.010116,-0.367657,-0.403731,-0.431408,-0.436904,-0.438906,-0.397871,-0.385644,-0.501039,-0.545549,-0.561838,-0.576604,-0.590459,-0.602899,-0.615317,-0.626591,-0.642773,0,0,0.150187667379988,0.16380805550202351,0.32142857142857145,0.6154806020477172,0.21691798190271125,0.13350881009645654,0.9923175982041841,0.002548079763270736,0.0025612299425954443,0.8629844821877789,0.13662785197549412,0,0.12560353621217274,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937011,0.0,0.0,0.0,0.062989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-829.927673,85.411484,19.43162,41.15868,4.06649,27.261442,-2.057674,17.704063,-4.700351,11.310816,-5.921875,7.124333,-5.752552,4.280665,-4.941679,3.512335,53.72987,-82.148026,-86.917824,-0.790088,-47.307503,2.058649,-28.174778,1.715169,-18.949699,1.046928,-13.956598,1.333231,-10.398606,0.818027,-7.93245,0.831802,1.0,-0.375303,-0.01926,-0.039431,-0.286181,-0.009648,0.129073,0.029338,-0.064779,-0.024099,0.086161,-0.359216,-0.407702,-0.438918,-0.458462,-0.46573,-0.444078,-0.448736,-0.518628,-0.54421,-0.559344,-0.575433,-0.590729,-0.603462,-0.615486,-0.627011,-0.64305,0,0,0.15949750200231025,0.004239737907111196,0.014285714285714285,0.5446836498513556,0.2600674785287047,0.14165450341265395,0.9251593992005889,0.04456186976080554,0.045953276665296694,0.876225614531648,0.3414244051915514,0,0.03124787487249235,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.062499,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-830.736145,84.408821,18.733801,40.386539,4.218663,26.579,-2.419212,17.763571,-5.31563,11.035459,-6.304732,7.114872,-5.813413,4.266683,-4.105178,3.779728,53.576775,-81.331863,-87.012268,-0.588494,-46.116364,1.823933,-28.924494,2.16051,-19.166252,1.90731,-13.274824,1.764563,-10.202316,0.728017,-7.868181,1.081181,1.0,-0.339289,-0.025946,-0.059562,-0.261039,0.025685,0.113587,-0.003958,-0.047653,-0.002868,0.050204,-0.367923,-0.40846,-0.439867,-0.462581,-0.469238,-0.450518,-0.453913,-0.514726,-0.545443,-0.561168,-0.576477,-0.591034,-0.603711,-0.615338,-0.62692,-0.643587,0,0,0.18375245814627789,0.015802659471959916,0.05,0.5302799576339426,0.2680517542989435,0.14214247291334778,0.880725942064991,0.07625720456888194,0.07968500264305783,0.8704327096843348,0.3783032133463946,0,0.018497109826589597,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-830.062622,85.380508,20.041838,41.579933,4.491705,27.264614,-2.337928,17.536564,-6.034254,10.985895,-6.933443,5.820609,-6.61967,3.832052,-4.95924,3.266533,55.468304,-79.810699,-87.79216,-1.404925,-46.060394,1.356713,-29.322037,1.796818,-18.923656,1.820388,-12.662261,2.168208,-9.815042,1.085815,-7.647814,0.92542,1.0,-0.378983,0.03113,0.001744,-0.334486,-0.00954,0.162622,0.000678,-0.056325,-0.005152,0.043291,-0.367989,-0.407745,-0.438132,-0.457977,-0.46337,-0.437923,-0.444305,-0.514736,-0.543759,-0.561539,-0.576865,-0.591428,-0.604153,-0.616063,-0.626971,-0.643115,0,0,0.08952297809276175,0.020813258816727694,0.04285714285714286,0.553969904110326,0.2444767633668802,0.1354327691595535,0.9769894215910256,0.007413075753560857,0.007530533266176753,0.8891511794029127,0.2162829053666209,0,0.044417998413238124,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-828.525208,87.939316,21.673094,44.066483,6.356957,28.32552,-1.405831,17.620056,-6.242867,9.765643,-8.795975,3.983716,-8.806831,1.384188,-6.95445,1.472746,54.491039,-82.008446,-86.60392,-0.969265,-45.654762,2.978968,-27.32098,2.672934,-19.006832,1.254206,-13.614299,1.00626,-10.394644,1.150849,-7.507141,0.930909,1.0,-0.419368,0.132027,0.019621,-0.394727,0.014927,0.171731,-0.066851,-0.050057,0.051295,0.015428,-0.367176,-0.406593,-0.433143,-0.447272,-0.448741,-0.414482,-0.417856,-0.51493,-0.546121,-0.563274,-0.577082,-0.591627,-0.604356,-0.615431,-0.62634,-0.643622,0,0,0.2184801532867107,0.053574869917132395,0.1,0.5837291991689529,0.23688488926619033,0.1382766267065794,0.9871023510429704,0.004042628426932094,0.004078745804770467,0.8656057173412499,0.17447752496073088,0,0.08036382182930976,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-831.165649,84.385315,18.713068,40.728523,4.821614,27.629923,-1.940706,18.037085,-5.002688,11.363853,-6.363069,6.715063,-5.900057,4.01888,-4.919602,3.297791,53.960907,-80.555466,-87.870331,-1.071873,-45.192371,3.833902,-26.917845,2.869471,-18.835024,1.669914,-13.443725,1.332177,-9.568394,0.811523,-8.444943,0.674103,1.0,-0.386123,0.013873,0.030023,-0.322831,-0.02037,0.167732,0.000698,-0.068982,-0.006867,0.05655,-0.369459,-0.407909,-0.437116,-0.455625,-0.464099,-0.442534,-0.454208,-0.522094,-0.546563,-0.56295,-0.57809,-0.591482,-0.603582,-0.615138,-0.627447,-0.643703,0,0,0.11766474551342904,0.08595105029870881,0.17142857142857143,0.5518585435712078,0.232471286645778,0.1282912656704638,0.9764274143110738,0.007244878183927587,0.007365133936579227,0.8730653373343734,0.22659703521796717,0,0.042672560353621214,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96283,0.0,0.0,0.0,0.03717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-830.309509,84.754204,19.362337,41.334156,4.63536,27.867447,-1.835561,18.488853,-5.136876,11.175688,-6.341592,6.224427,-6.264745,3.589225,-5.110175,2.984885,53.065331,-82.194115,-87.959808,-1.502955,-46.054905,2.742538,-27.551451,2.772015,-19.301096,1.313215,-13.66278,1.092928,-10.435859,0.808126,-7.874787,0.320419,1.0,-0.387163,-0.00372,0.027465,-0.303198,-0.013319,0.16122,-0.009974,-0.075019,0.004647,0.060672,-0.367264,-0.406087,-0.436966,-0.455328,-0.462241,-0.436483,-0.449412,-0.521558,-0.547094,-0.562175,-0.577377,-0.590792,-0.603707,-0.615548,-0.626913,-0.64287,0,0,0.13095450908579725,0.013875505877818462,0.04285714285714286,0.5403248640438577,0.28612794916262424,0.15460204523044277,0.9592073068169967,0.014611077359074033,0.01500390380433847,0.8751301202058284,0.28930150787424097,0,0.0348747591522158,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000489,0.0,0.0,0.0,0.999511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-829.849121,85.089615,19.310503,41.143429,4.477546,27.499449,-2.441143,17.555269,-5.424086,10.730516,-6.695303,6.443785,-6.095094,4.417882,-4.336787,3.601649,53.345795,-82.175102,-87.221695,-1.827445,-46.283508,2.357557,-27.937777,2.592411,-18.429016,1.353729,-14.483861,0.913927,-10.32086,1.183556,-7.506258,1.118197,1.0,-0.376842,0.02042,-0.004495,-0.309387,0.026264,0.141391,-0.061876,-0.053416,0.047157,0.04272,-0.368283,-0.406412,-0.437209,-0.452002,-0.464275,-0.45175,-0.447519,-0.511275,-0.545387,-0.561175,-0.577307,-0.590495,-0.603328,-0.614873,-0.626914,-0.642842,0,0,0.1882229003500431,0.09173251108113317,0.17857142857142858,0.5512205192353097,0.2509774648845882,0.13834392851004443,0.9661926608118394,0.013619377764054766,0.013899990230626103,0.8661139374354824,0.26317252141424985,0,0.04059843590615437,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033249,0.0,0.0,0.0,0.966751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999939,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-827.418213,89.259033,23.388161,44.644924,7.131202,28.720228,-1.874493,17.239035,-7.079733,8.853068,-9.583747,3.402443,-9.683141,0.785928,-7.84678,0.699931,55.810936,-81.505898,-86.506042,-1.002037,-46.004967,2.186038,-28.29051,2.177961,-19.798117,1.093132,-13.546025,1.807692,-9.978255,1.143102,-7.780771,1.32639,1.0,-0.424709,0.193758,0.017249,-0.407198,0.007876,0.140034,-0.057445,-0.019874,0.042288,0.008558,-0.367892,-0.406791,-0.433597,-0.442472,-0.440556,-0.402656,-0.409765,-0.508083,-0.545119,-0.561458,-0.577672,-0.591857,-0.604188,-0.615569,-0.627061,-0.643394,0,0,0.15440677328312652,0.08363846598573907,0.19285714285714287,0.5922740396077228,0.2653045693530426,0.1571330090171138,0.9865944773749892,0.00616581308032333,0.006210777304051451,0.8489213991034035,0.2034316728428792,0,0.10582001586761873,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-852.989197,82.100273,13.499823,32.257111,-1.194169,23.489832,-5.735798,13.151883,-9.277742,8.90236,-6.217248,7.549713,-3.681088,6.75825,-0.940758,7.671413,41.761955,-79.436287,-88.736565,-1.110654,-46.758118,2.068395,-28.653299,1.624435,-18.256968,0.960064,-14.878668,1.977558,-9.973436,0.107023,-7.242886,-0.239047,1.0,-0.191052,0.054421,-0.007371,-0.181778,-0.066151,-0.033561,-0.186175,0.143015,-0.066343,-0.01187,-0.414383,-0.46249,-0.492152,-0.506531,-0.506648,-0.512122,-0.505754,-0.49885,-0.549351,-0.575153,-0.587345,-0.600365,-0.61034,-0.629911,-0.644318,-0.659456,0,0,0.7245879071824094,0.006937752938909231,0.02142857142857143,0.02023821808215666,0.13300459036910714,0.0026917759058179033,0.7990961344453469,0.10352962573440704,0.1146982839419402,0.828901084224249,0.5694702874408951,0,0.013385469794854358,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-848.258118,90.812599,14.440294,30.06884,-1.381436,24.070253,-4.894162,13.17614,-8.045502,10.24722,-4.728222,8.849386,-3.476484,6.661438,-1.768442,5.688956,43.764896,-83.599785,-89.232506,0.053492,-43.989956,0.793042,-29.261736,5.745556,-21.515018,1.879026,-11.299476,0.067158,-10.946742,2.737144,-6.174884,-2.576535,1.0,-0.220955,-0.025383,-0.097465,-0.124595,-0.062718,-0.008215,-0.094283,0.025749,0.015307,0.01961,-0.401996,-0.451009,-0.474853,-0.489315,-0.489486,-0.49512,-0.493632,-0.505132,-0.539699,-0.55766,-0.576641,-0.590303,-0.601929,-0.62737,-0.646914,-0.663102,0,0,0.5158831819574884,0.008094045095394103,0.02857142857142857,0.18402780024255905,0.20370470599560395,0.037487328943428225,0.7837810569187841,0.12549697655328468,0.13801826496795017,0.8383699801578761,0.6158873367224605,0,0.009639578374702482,"anuro"
